GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:31.821,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,8.6505146,0.02154847,-1.5179702,-0.11396074,0.15000001,-0.04,0.02,34.50980377,17.25490189,-,-,14.63629723,14.81572533,-,3,14.93888701,603.59997559,0.9956665,398.85980225,700.87652588,0,0,92,40,77.64705658,3146,0.04388091,15.51186562,258.53109741,79.21568298,0,5.46875,0,-,0.03250438,20.22573612,25.61354637,6,3.77376485,9.49201584,-,-48876193.01402074,100,0,0,37.90364271,34.50980377,17,8.35999966,8.37899971,0,-1.01526415,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:31.929,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,4.94417763,0.13886794,-2.87791824,-0.42591304,-0.25,0.07,-0.07,34.50980377,17.25490189,-,-,14.63629723,14.81572533,-,3,14.93888701,624.29998779,0.9956665,398.85980225,700.87652588,0,0,92,40,77.64705658,3146,0.04388091,15.51186562,258.53109741,79.21568298,0,5.46875,0,-,0.03250438,20.22573612,25.61354637,6,3.77376485,9.49201584,-,-48876193.01402074,100,0,0,37.90364271,34.50980377,17,8.47599983,8.49499989,0,-1.01526415,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:32.025,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,10.79578495,1.25220573,-0.93137288,0.10268378,0,-0.05,-0.2,34.90196228,17.25490189,-,-,14.88662148,14.70498371,-,3,14.93888701,624.29998779,1.01269531,398.85980225,700.87652588,0,0,92,40,77.64705658,3146,0.04388091,15.51186562,258.53109741,79.21568298,0,5.46875,0,-,0.03250438,20.22573612,25.61354637,6,3.77376485,9.49201584,-,-48876193.01402074,100,0,0,37.90364271,34.50980377,17,8.53100014,8.55000019,0,-1.01526415,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:32.124,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,9.07430172,0.82602483,-3.08861446,-0.02850258,-0.08,0.06,-0.25999999,34.90196228,17.25490189,-,-,14.88662148,14.70498371,-,3,14.93888701,624.29998779,1.01269531,399.55023193,744.76757812,0,0,92,40,80,3146,0.04713899,17.17036438,286.17272949,79.21568298,0,5.46875,0,-,0.03491777,20.22573612,25.61354637,6,3.55136728,9.49186897,-,-48876193.01402074,100,0,0,37.90364271,34.50980377,17,8.64900017,8.66800022,0,-0.14503774,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:32.227,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,11.13337803,1.03432667,0.82841909,0.13366938,-0.33000001,0.09,-0.18000001,34.90196228,17.25490189,-,-,14.88662148,14.70498371,-,3,14.93888701,624.29998779,1.01269531,399.55023193,744.76757812,0,0,92,45.09803772,80,2552.75,0.04713899,17.17036438,286.17272949,79.21568298,0,5.46875,-1.5625,-,0.03491777,8.98534331,25.61354637,6,3.55136728,9.49186897,-,-48876193.01402074,100,0,0,38.5250139,34.50980377,12.5,8.7489996,8.76799965,0,-0.14503774,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:32.323,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,11.37041092,-0.80208206,-0.79250497,0.15550578,0.19,0.04,0.01,34.90196228,17.25490189,-,-,14.88662148,14.70498371,-,3,14.93888701,624.29998779,1.01269531,399.55023193,744.76757812,0,0,92,45.09803772,80,2552.75,0.04713899,17.17036438,286.17272949,79.21568298,0,5.46875,-1.5625,-,0.03491777,8.98534331,25.61354637,6,3.55136728,9.49186897,-,-48876193.01402074,100,0,0,38.5250139,43.13725662,12.5,8.84399986,8.86299992,0,-0.14503774,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:32.432,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,10.84845924,0.24421602,-0.80208206,0.09991229,0.02,0.02,0.1,34.90196228,17.25490189,-,-,14.77312279,14.5305748,-,3,14.93888701,624.29998779,1.00497437,399.55023193,744.76757812,0,0,92,45.09803772,80,2552.75,0.04713899,17.17036438,286.17272949,79.21568298,0,7.8125,-1.5625,-,0.03491777,8.98534331,25.61354637,6,3.55136728,9.49186897,-,-48876193.01402074,100,0,0,38.5250139,43.13725662,12.5,8.97799969,8.99699974,0,-0.14503774,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:32.524,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,10.6018486,0.61772293,-0.93137288,0.07746398,0.16,-0.04,-0.12,34.90196228,17.25490189,-,-,14.77312279,14.5305748,-,3,14.93888701,624.29998779,1.00497437,399.55023193,744.76757812,0,0,92,45.09803772,90.19607544,2552.75,0.04713899,17.17036438,286.17272949,79.21568298,0,7.8125,-1.5625,-,0.03491777,8.98534331,25.61354637,6,3.55136728,9.49186897,-,-48876193.01402074,100,0,0,38.5250139,43.13725662,12.5,9.06000042,9.07900047,0,-0.14503774,14.73799992,14.89999962
Sun Mar 20 06:26:30 GMT+01:00 2022,20-Mar-2022 06:29:32.621,5.208483907223701,52.41657280079348,13.205414772033691,12.0,50.97493963271873,58.67634582519531,8.89712524,0.77335078,-1.72148359,-0.0821197,-0.02,-0.08,-0.08,34.90196228,17.25490189,-,-,14.77312279,14.5305748,-,3,14.93888701,624.29998779,1.00497437,400.2071228,728.64886475,0,0,92,45.09803772,90.19607544,2321.25,0.05004836,17.27908134,287.98468018,79.21568298,0,7.8125,-1.5625,-,0.03707285,10.22808569,25.61354637,6,3.62992811,9.49186897,-,-48876193.01402074,100,0,0,39.76775629,43.13725662,12.5,9.17199993,9.19099998,0,3.19083023,14.73799992,14.89999962
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:32.721,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,8.10222626,-0.44533512,-0.55307746,-0.18016189,-0.09,-0.07,-0.06,34.90196228,17.25490189,-,-,14.77312279,14.5305748,-,3,14.93888701,624.29998779,1.00497437,400.2071228,728.64886475,0,0,92,53.33333206,90.19607544,2321.25,0.05004836,17.27908134,287.98468018,79.21568298,0,7.8125,-1.5625,-,0.03707285,10.22808569,25.61354637,6,3.62992811,9.49186897,-,-48876193.01402074,100,0,0,39.76775629,32.15686417,8.5,9.25899982,9.27799988,0,3.19083023,14.76500034,14.89999962
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:32.822,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,8.51404095,0.99841261,-0.5506832,-0.13360041,-0.15000001,-0.02,-0.14,34.90196228,17.25490189,-,-,14.77312279,14.59603405,-,3,14.93888701,624.29998779,1.00497437,400.2071228,728.64886475,0,0,92,53.33333206,90.19607544,2321.25,0.05004836,17.27908134,287.98468018,79.21568298,0,8.59375,-1.5625,-,0.03707285,10.22808569,25.61354637,6,3.62992811,9.49186897,-,-48876193.01402074,100,0,0,39.76775629,32.15686417,8.5,9.36499977,9.38399982,0,3.19083023,14.76500034,14.89999962
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:32.928,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,10.30016994,0.62251145,0.51955765,0.0439719,0.13,0.04,-0.05,34.90196228,17.25490189,-,-,14.77312279,14.59603405,-,3,14.93888701,624.29998779,1.00497437,400.2071228,728.64886475,0,0,92,53.33333206,90.19607544,2321.25,0.05004836,17.27908134,287.98468018,79.21568298,0,8.59375,-1.5625,-,0.03707285,10.22808569,25.61354637,6,3.62992811,9.49186897,-,-48876193.01402074,100,0,0,39.76775629,32.15686417,8.5,9.47599983,9.49499989,0,3.19083023,14.76500034,14.89999962
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:33.033,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,9.52921391,-0.1053481,-4.33603191,0.05802238,-0.02,-0.02,0.16,34.90196228,17.25490189,-,-,15.3450985,14.59603405,-,3,14.93888701,624.29998779,1.04388428,400.2071228,728.64886475,0,0,92,53.33333206,92.15686035,2321.25,0.05004836,17.27908134,287.98468018,79.21568298,0,8.59375,-1.5625,-,0.03707285,10.22808569,25.61354637,6,3.62992811,9.49186897,-,-48876193.01402074,100,0,0,39.76775629,32.15686417,8.5,9.56000042,9.57900047,0,3.19083023,14.76500034,14.89999962
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:33.128,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,12.0479908,-0.90743017,-0.60335726,0.22390425,-0.14,0.06,0.15000001,34.90196228,17.25490189,-,-,15.3450985,14.59603405,-,3,14.93888701,624.29998779,1.04388428,400.51522827,554.57128906,0,0,92,53.33333206,92.15686035,2337,0.05254176,13.51437378,225.23956299,79.21568298,0,8.59375,-1.5625,-,0.03891982,4.54679044,26.21051407,6,4.76934719,9.49175262,-,-48876193.01402074,100,0,0,40.38912748,32.15686417,8.5,9.64999962,9.66899967,0,0.72518867,14.76500034,14.89999962
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:33.224,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,10.31214142,-1.43895912,-1.53233588,0.0635612,0.22,0,-0.03,34.90196228,17.25490189,-,-,15.3450985,14.59603405,-,3,14.93888701,624.29998779,1.04388428,400.51522827,554.57128906,0,0,92,50.58823395,92.15686035,2337,0.05254176,13.51437378,225.23956299,79.21568298,0,8.59375,-2.34375,-,0.03891982,4.54679044,26.21051407,6,4.76934719,9.49175262,-,-48876193.01402074,100,0,0,40.38912748,32.15686417,10,9.71700001,9.73600006,0,0.72518867,14.76500034,14.89999962
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:33.327,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,8.88754845,-0.52195191,-0.07901107,-0.10167772,0.09,-0.04,-0.09,34.90196228,17.25490189,-,-,15.3450985,14.59603405,-,3,14.93888701,624.29998779,1.04388428,400.51522827,554.57128906,0,0,92,50.58823395,92.15686035,2337,0.05254176,13.51437378,225.23956299,79.21568298,0,7.8125,-2.34375,-,0.03891982,4.54679044,26.21051407,6,4.76934719,9.49175262,-,-48876193.01402074,100,0,0,40.38912748,42.35293961,10,9.80500031,9.82400036,0,0.72518867,14.73799992,14.80000019
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:33.424,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,9.90272045,0.03351985,-2.13808751,0.02347529,0.18000001,0.02,0,34.90196228,17.25490189,-,-,15.23877907,14.86638927,-,3,14.93888701,624.29998779,1.03665161,400.51522827,554.57128906,0,0,92,50.58823395,92.15686035,2337,0.05254176,13.51437378,225.23956299,79.21568298,0,7.8125,-2.34375,-,0.03891982,4.54679044,26.21051407,6,4.76934719,9.49175262,-,-48876193.01402074,100,0,0,40.38912748,42.35293961,10,9.94999981,9.96899986,0,0.72518867,14.73799992,14.80000019
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:33.522,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,13.71919441,-1.16840613,-1.90584278,0.40769243,0.13,0,-0.07,34.90196228,17.25490189,-,-,15.23877907,14.86638927,-,3,14.93888701,624.29998779,1.03665161,400.51522827,554.57128906,0,0,92,50.58823395,93.72548676,2337,0.05254176,13.51437378,225.23956299,79.21568298,0,7.8125,-2.34375,-,0.03891982,4.54679044,26.21051407,6,4.76934719,9.49175262,-,-48876193.01402074,100,0,0,40.38912748,42.35293961,10,10.05000019,10.06900024,0,0.72518867,14.73799992,14.80000019
Sun Mar 20 06:26:31 GMT+01:00 2022,20-Mar-2022 06:29:33.626,5.208772076406171,52.416683059414595,16.022958755493164,6.0,50.69095182876562,59.12467956542969,9.04557037,-1.1013664,-0.39026681,-0.07950497,-0.09,-0.11,-0.17,34.90196228,17.25490189,-,-,15.23877907,14.86638927,-,3,14.93888701,624.29998779,1.03665161,400.81307983,549.74438477,0,0,92,50.58823395,93.72548676,2408,0.05528696,13.3586359,222.64393616,75.68627167,0,7.8125,-2.34375,-,0.0409533,4.54679044,26.21051407,6,4.81122351,9.49175262,-,-48876193.01402074,100,0,0,40.38912748,42.35293961,10,10.17199993,10.19099998,0,0.72518867,14.73799992,14.80000019
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:33.722,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,8.41348171,-2.77735877,-3.36635041,-0.0430845,0.08,0.08,-0.15000001,34.90196228,17.25490189,-,-,15.23877907,14.86638927,-,3,14.93888701,624.29998779,1.03665161,400.81307983,549.74438477,0,0,92,49.01960754,93.72548676,2408,0.05528696,13.3586359,222.64393616,75.68627167,0,7.8125,-3.90625,-,0.0409533,5.78953312,26.21051407,6,4.81122351,9.49175262,-,-48876193.01402074,100,0,0,41.63186986,42.35293961,10,10.26099968,10.27999973,0,0.72518867,14.73799992,14.80000019
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:33.822,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,12.76866722,-1.7454263,-3.20353961,0.3444382,-0.38,-0.04,0.06,34.90196228,17.25490189,-,-,15.23877907,14.86638927,-,3,14.93888701,624.29998779,1.03665161,400.81307983,549.74438477,0,0,92,49.01960754,93.72548676,2408,0.05528696,13.3586359,222.64393616,75.68627167,0,7.8125,-3.90625,-,0.0409533,5.78953312,26.21051407,6,4.81122351,9.49175262,-,-48876193.01402074,100,0,0,41.63186986,37.64706039,10.5,10.34799957,10.36699963,0,0.72518867,14.73799992,14.80000019
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:33.923,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,12.25389862,1.80288899,0.45970076,0.254197,0.2,0.04,-0.05,34.90196228,17.25490189,-,-,15.23877907,14.86638927,-,3,14.93888701,624.29998779,1.03665161,400.81307983,549.74438477,0,0,92,49.01960754,93.72548676,2408,0.05528696,13.3586359,222.64393616,75.68627167,0,7.8125,-3.90625,-,0.0409533,5.78953312,26.21051407,6,4.81122351,9.49175262,-,-48876193.01402074,100,0,0,41.63186986,37.64706039,10.5,10.41800022,10.43700027,0,0.72518867,14.73799992,14.89999962
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:34.024,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,12.00968266,-0.16520496,-2.01119089,0.23214769,0.11,0.02,0.06,34.90196228,17.25490189,-,-,14.90232277,14.88925552,-,3,14.93888701,644.09997559,1.01376343,400.81307983,549.74438477,0,0,92,49.01960754,93.72548676,2408,0.05528696,13.3586359,222.64393616,75.68627167,0,7.8125,-3.90625,-,0.0409533,5.78953312,26.21051407,6,4.81122351,9.49175262,-,-48876193.01402074,100,0,0,41.63186986,37.64706039,10.5,10.55700016,10.57600021,0,0.72518867,14.73799992,14.89999962
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:34.126,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,12.038414,1.185166,-2.26737833,0.24532163,0.01,0.02,0.02,34.90196228,17.25490189,-,-,14.90232277,14.88925552,-,3,14.93888701,644.09997559,1.01376343,401.14041138,564.80218506,0,0,92,49.01960754,89.80392456,2462.75,0.05790363,14.125103,235.41838074,75.68627167,0,7.8125,-3.90625,-,0.04289158,5.78953312,26.21051407,6,4.68295479,9.49163437,-,-48876193.01402074,100,0,0,41.63186986,37.64706039,10.5,10.6590004,10.67800045,0,1.16030192,14.73799992,14.89999962
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:34.226,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,10.252285,-0.24900457,-1.30487978,0.04457903,-0.23,-0.17,-0.12,34.90196228,17.25490189,-,-,14.90232277,14.88925552,-,3,14.93888701,644.09997559,1.01376343,401.14041138,564.80218506,0,0,92,47.84313583,89.80392456,2462.75,0.05790363,14.125103,235.41838074,75.68627167,0,7.8125,-3.125,-,0.04289158,2.45879204,28.25253677,6,4.68295479,9.49163437,-,-48876193.01402074,100,0,0,42.25324106,37.64706039,10.5,10.75899982,10.77799988,0,1.16030192,14.73799992,14.89999962
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:34.325,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,9.36161423,-0.14605077,-0.39026681,-0.05400479,0.06,0,-0.11,34.90196228,17.25490189,-,-,14.90232277,14.88925552,-,3,14.93888701,644.09997559,1.01376343,401.14041138,564.80218506,0,0,92,47.84313583,89.80392456,2462.75,0.05790363,14.125103,235.41838074,75.68627167,0,7.8125,-3.125,-,0.04289158,2.45879204,28.25253677,6,4.68295479,9.49163437,-,-48876193.01402074,100,0,0,42.25324106,38.82352829,11.5,10.82999992,10.84899998,0,1.16030192,14.73799992,14.80000019
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:34.434,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,5.90667582,1.24741721,0.77813929,-0.38876343,-0.03,-0.2,0.04,34.90196228,17.25490189,-,-,15.41238976,14.61351967,-,3,14.93888701,644.09997559,1.04846191,401.14041138,564.80218506,0,0,92,47.84313583,89.80392456,2462.75,0.05790363,14.125103,235.41838074,75.68627167,0,7.8125,-3.125,-,0.04289158,2.45879204,28.25253677,6,4.68295479,9.49163437,-,-48876193.01402074,100,0,0,42.25324106,38.82352829,11.5,10.9659996,10.98499966,0,1.16030192,14.73799992,14.80000019
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:34.526,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,11.38717079,1.58979845,-0.34956414,0.16332877,0.44,0.14,-0.08,34.90196228,17.25490189,-,-,15.41238976,14.61351967,-,3,14.93888701,644.09997559,1.04846191,401.14041138,564.80218506,0,0,92,47.84313583,89.80392456,2462.75,0.05790363,14.125103,235.41838074,75.68627167,0,7.8125,-3.125,-,0.04289158,2.45879204,28.25253677,6,4.68295479,9.49163437,-,-48876193.01402074,100,0,0,42.25324106,38.82352829,11.5,10.9659996,10.98499966,0,1.16030192,14.73799992,14.80000019
Sun Mar 20 06:26:32 GMT+01:00 2022,20-Mar-2022 06:29:34.622,5.209047832022992,52.41678692413388,17.789710998535156,6.0,50.44752400678364,59.11748504638672,7.59224558,-0.19393626,-0.21069619,-0.23476315,-0.23,-0.03,0.02,35.29411697,17.25490189,-,-,15.41238976,14.61351967,-,3,14.93888701,644.09997559,1.04846191,401.14041138,564.80218506,0,0,92,47.84313583,88.23529053,2462.75,0.05790363,14.125103,235.41838074,75.68627167,0,7.8125,-3.125,-,0.04289158,2.45879204,28.25253677,6,4.68295479,9.49163437,-,-48876193.01402074,100,0,0,42.25324106,38.82352829,11.5,11.14999962,11.16899967,0,1.16030192,14.73799992,14.80000019
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:34.725,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,8.93303967,1.29769695,-1.73345494,-0.07226616,-0.12,0.13,-0.08,35.29411697,17.25490189,-,-,15.41238976,14.61351967,-,3,14.93888701,644.09997559,1.04846191,401.45529175,558.89422607,0,0,92,47.84313583,88.23529053,2499.75,0.06113944,14.45363617,240.89393616,75.68627167,0,7.8125,-3.125,-,0.04528847,1.22342194,28.25253677,6,4.73245764,9.49163437,-,-48876193.01402074,100,0,0,43.49598344,38.82352829,11.5,11.27200031,11.29100037,0,0.87022644,14.73799992,14.80000019
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:34.822,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,9.42625999,0.49561489,-0.36632404,-0.04630834,0.04,0.04,-0.12,35.29411697,17.25490189,-,-,15.41238976,14.61351967,-,3,14.93888701,644.09997559,1.04846191,401.45529175,558.89422607,0,0,92,47.05882263,88.23529053,2499.75,0.06113944,14.45363617,240.89393616,75.68627167,0,7.8125,-3.125,-,0.04528847,1.22342194,28.25253677,6,4.73245764,9.49163437,-,-48876193.01402074,100,0,0,43.49598344,38.4313736,12,11.34700012,11.36600018,0,0.87022644,14.73799992,14.80000019
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:34.923,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,10.58269501,-1.18995464,-1.27614844,0.08408821,0.05,0.01,-0.09,35.29411697,17.25490189,-,-,15.37874413,14.65387154,-,3,14.93888701,644.09997559,1.0461731,401.45529175,558.89422607,0,0,92,47.05882263,88.23529053,2499.75,0.06113944,14.45363617,240.89393616,75.68627167,0,7.8125,-3.125,-,0.04528847,1.22342194,28.25253677,6,4.73245764,9.49163437,-,-48876193.01402074,100,0,0,43.49598344,38.4313736,12,11.45800018,11.47700024,0,0.87022644,14.68299961,14.89999962
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:35.025,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,9.92905807,0.4836435,-1.49881601,0.01554692,-0.03,-0.05,-0.14,35.29411697,17.25490189,-,-,15.37874413,14.65387154,-,3,14.93888701,644.09997559,1.0461731,401.45529175,558.89422607,0,0,92,47.05882263,87.84313965,2499.75,0.06113944,14.45363617,240.89393616,75.68627167,0,7.8125,-3.125,-,0.04528847,1.22342194,28.25253677,6,4.73245764,9.49163437,-,-48876193.01402074,100,0,0,43.49598344,38.4313736,12,11.53899956,11.55799961,0,0.87022644,14.68299961,14.89999962
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:35.126,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,9.31133461,1.07742369,-0.01197137,-0.05374116,-0.06,-0.07,-0.06,35.29411697,17.25490189,-,-,15.37874413,14.65387154,-,3,14.93888701,644.09997559,1.0461731,401.70349121,525.8036499,0,0,92,45.88235474,87.84313965,2531.25,0.0630187,13.95926952,232.65447998,75.68627167,0,7.8125,-3.125,-,0.04668052,0.60205075,28.25253677,6,5.03028727,9.49152374,-,-48876193.01402074,100,0,0,44.11735463,38.4313736,12,11.6590004,11.67800045,0,0.14503774,14.68299961,14.89999962
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:35.225,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,8.4805212,-0.48603779,1.08700073,-0.13628602,-0.16,0.05,0.12,35.29411697,17.25490189,-,-,15.37874413,14.65387154,-,3,14.93888701,644.09997559,1.0461731,401.70349121,525.8036499,0,0,92,45.88235474,87.84313965,2531.25,0.0630187,13.95926952,232.65447998,75.68627167,0,7.8125,-3.90625,-,0.04668052,0.60205075,28.25253677,6,5.03028727,9.49152374,-,-48876193.01402074,100,0,0,44.11735463,36.86274338,13,11.7489996,11.76799965,0,0.14503774,14.71000004,14.89999962
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:35.326,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,9.7614584,0.21548474,-3.80689692,0.05902851,0.28,0.01,-0.18000001,35.29411697,17.25490189,-,-,14.84131145,14.9036026,-,3,14.93888701,644.09997559,1.00961304,401.70349121,525.8036499,0,0,92,45.88235474,87.84313965,2531.25,0.0630187,13.95926952,232.65447998,75.68627167,0,7.03125,-3.90625,-,0.04668052,0.60205075,28.25253677,6,5.03028727,9.49152374,-,-48876193.01402074,100,0,0,44.11735463,36.86274338,13,11.85599995,11.875,0,0.14503774,14.71000004,14.89999962
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:35.426,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,10.80296803,0.68236834,0.04549122,0.09418166,-0.17,-0.08,-0.16,35.29411697,17.64705849,-,-,14.84131145,14.9036026,-,3,14.93888701,644.09997559,1.00961304,401.70349121,525.8036499,0,0,92,45.88235474,85.88235474,2531.25,0.0630187,13.95926952,232.65447998,75.68627167,0,7.03125,-3.90625,-,0.04668052,0.60205075,28.25253677,6,5.03028727,9.49152374,-,-48876193.01402074,100,0,0,44.11735463,36.86274338,13,11.95699978,11.97599983,0,0.14503774,14.71000004,14.89999962
Sun Mar 20 06:26:33 GMT+01:00 2022,20-Mar-2022 06:29:35.526,5.209317060501464,52.41688811436041,19.991363525390625,6.0,50.22731104717868,59.12031936645508,11.76546669,0.5506832,-1.05108666,0.19617558,0.09,0.19,-0.1,35.29411697,17.64705849,-,-,14.84131145,14.9036026,-,3,14.93888701,644.09997559,1.00961304,401.70349121,525.8036499,0,0,93,45.88235474,85.88235474,2531.25,0.0630187,13.95926952,232.65447998,80.78431702,0,7.03125,-3.90625,-,0.04668052,0.60205075,28.25253677,6,5.03028727,9.49152374,-,-48876193.01402074,100,0,0,44.11735463,36.86274338,13,12.06499958,12.08399963,0,0.14503774,14.71000004,14.89999962
