GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 08:10:09 GMT+01:00 2022,20-Mar-2022 08:13:11.182,5.209072492069065,52.41694978224759,1.538224458694458,24.0,47.04495594950032,163.25389099121094,7.57548571,-0.46927786,-0.73983091,-0.19019735,-0.14,0,0.11,30.98039246,10.98039246,-,-,15.458148,14.67718601,-,3,14.93888701,658.29998779,1.05157471,397.65264893,430.1546936,0,0,96,34.90196228,88.62744904,2699.75,0.07683489,12.37909508,206.31825256,67.45098114,0,10.9375,-3.90625,-,0.05691473,44.40467339,32.60501099,16,6.14881849,9.38799667,-,-124977491.40219699,100,0,0,47.84558178,39.60784149,10,13.88199997,13.88199997,0,-2.17556596,14.54599953,14.69999981
Sun Mar 20 08:10:09 GMT+01:00 2022,20-Mar-2022 08:13:11.281,5.209072492069065,52.41694978224759,1.538224458694458,24.0,47.04495594950032,163.25389099121094,11.42069054,0.85236186,-1.1444633,0.20567596,0.19,0.06,-0.06,30.98039246,10.98039246,-,-,15.458148,14.67718601,-,3,14.93888701,658.29998779,1.05157471,397.65264893,430.1546936,0,0,96,34.90196228,88.62744904,2699.75,0.07683489,12.37909508,206.31825256,67.45098114,0,10.9375,-3.90625,-,0.05691473,44.40467339,32.60501099,16,6.14881849,9.38799667,-,-124977491.40219699,100,0,0,47.84558178,17.64705849,-1.5,14.00199986,14.00199986,0,-2.17556596,14.43700027,14.69999981
Sun Mar 20 08:10:09 GMT+01:00 2022,20-Mar-2022 08:13:11.383,5.209072492069065,52.41694978224759,1.538224458694458,24.0,47.04495594950032,163.25389099121094,9.48611641,0.31365001,0.94573855,0.00473875,0.03,0.09,0.06,30.98039246,10.98039246,-,-,15.458148,14.76506233,-,3,14.79384928,676.70001221,1.05157471,397.65264893,430.1546936,0,0,96,34.90196228,88.62744904,2699.75,0.07683489,12.37909508,206.31825256,67.45098114,0,3.90625,-3.90625,-,0.05691473,44.40467339,32.60501099,16,6.14881849,9.38799667,-,-124977491.40219699,100,0,0,47.84558178,17.64705849,-1.5,14.09300041,14.09300041,0,-2.17556596,14.43700027,14.69999981
Sun Mar 20 08:10:09 GMT+01:00 2022,20-Mar-2022 08:13:11.482,5.209072492069065,52.41694978224759,1.538224458694458,24.0,47.04495594950032,163.25389099121094,8.90670204,-0.37829542,0.07901107,-0.05879027,0.16,0.03,0.04,17.25490189,8.62745094,-,-,15.49627972,14.76506233,-,3,14.79384928,676.70001221,1.0541687,397.65264893,430.1546936,0,0,96,34.90196228,88.62744904,2699.75,0.07683489,12.37909508,206.31825256,67.45098114,0,3.90625,-3.90625,-,0.05691473,44.40467339,32.60501099,16,6.14881849,9.38799667,-,-124977491.40219699,100,0,0,47.84558178,17.64705849,-1.5,14.17199993,14.17199993,0,-2.17556596,14.43700027,14.69999981
Sun Mar 20 08:10:09 GMT+01:00 2022,20-Mar-2022 08:13:11.585,5.209072492069065,52.41694978224759,1.538224458694458,24.0,47.04495594950032,163.25389099121094,10.93225861,0.05267405,-1.40304506,0.15598726,-0.06,-0.08,-0.1,17.25490189,8.62745094,-,-,15.49627972,14.76506233,-,3,14.79384928,676.70001221,1.0541687,397.1171875,129.39059448,0,0,96,34.90196228,17.25490189,2699.75,0.07759993,3.75017571,62.50292587,67.45098114,0,3.90625,-3.90625,-,0.05748142,44.40467339,32.60501099,16,20.44153976,9.38799667,-,-124977491.40219699,100,0,0,47.84558178,17.64705849,-1.5,14.2869997,14.2869997,0,-10.87783051,14.43700027,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:11.682,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,12.58909702,-0.23463893,-0.05027977,0.31596017,0,0.11,0.15000001,17.25490189,8.62745094,-,-,15.49627972,14.76506233,-,3,14.79384928,676.70001221,1.0541687,397.1171875,129.39059448,0,0,96,7.45098019,17.25490189,2688.25,0.07759993,3.75017571,62.50292587,67.45098114,0,3.90625,-3.90625,-,0.05748142,43.78330219,32.60501099,16,20.44153976,9.38799667,-,-124977491.40219699,100,0,0,47.22421059,17.64705849,-1.5,14.40200043,14.40200043,0,-10.87783051,14.43700027,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:11.781,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,7.72153616,0.65363705,-0.08858817,-0.17758983,0.11,0.13,0.09,17.25490189,8.62745094,-,-,15.49627972,14.76506233,-,3,14.79384928,676.70001221,1.0541687,397.1171875,129.39059448,0,0,96,7.45098019,17.25490189,2688.25,0.07759993,3.75017571,62.50292587,67.45098114,0,6.25,-4.6875,-,0.05748142,43.78330219,32.60501099,16,20.44153976,9.38799667,-,-124977491.40219699,100,0,0,47.22421059,12.94117641,19,14.5010004,14.5010004,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:11.883,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,8.64812088,0.74222517,-0.70152253,-0.07987756,-0.2,0.03,0.17,19.6078434,10.1960783,-,-,14.69999981,14.5763073,-,3,14.79384928,676.70001221,1,397.1171875,129.39059448,0,0,96,7.45098019,11.76470566,2688.25,0.07759993,3.75017571,62.50292587,67.45098114,0,6.25,-4.6875,-,0.05748142,43.78330219,32.60501099,16,20.44153976,9.38799667,-,-124977491.40219699,100,0,0,47.22421059,12.94117641,19,14.58100033,14.58100033,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:11.992,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,10.13975334,0.71588814,0.84278476,0.07217705,0.15000001,-0.02,0.07,19.6078434,10.1960783,-,-,14.69999981,14.5763073,-,3,14.79384928,676.70001221,1,396.58508301,130.53469849,0,0,96,7.45098019,11.76470566,2511.5,0.07816022,3.78255701,63.0426178,67.45098114,0,6.25,-4.6875,-,0.05789645,43.78330219,32.60501099,16,20.26237679,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,12.94117641,19,14.70100021,14.70100021,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:12.083,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,12.24671555,1.47247899,-1.21868587,0.29593897,0.28,0.12,-0.06,19.6078434,10.1960783,-,-,14.69999981,14.5763073,-,3,14.79384928,676.70001221,1,396.58508301,130.53469849,0,0,96,7.45098019,11.76470566,2511.5,0.07816022,3.78255701,63.0426178,67.45098114,0,6.25,-4.6875,-,0.05789645,47.22421059,32.60501099,16,20.26237679,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,12.94117641,19,14.78600025,14.78600025,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:12.186,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,6.00484133,0.25379312,0.06225114,-0.35487157,0.08,0,-0.06,19.6078434,10.1960783,-,-,14.69999981,14.5763073,-,3,14.79384928,676.70001221,1,396.58508301,130.53469849,0,0,96,7.45098019,11.76470566,2511.5,0.07816022,3.78255701,63.0426178,67.45098114,0,6.25,-4.6875,-,0.05789645,47.22421059,32.60501099,16,20.26237679,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,12.94117641,19,14.78600025,14.78600025,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:12.283,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,11.09506989,2.02795076,-0.40223816,0.18289876,-0.08,-0.01,0.34999999,19.6078434,10.1960783,-,-,14.69999981,14.5763073,-,3,14.79384928,676.70001221,1,396.58508301,130.53469849,0,0,96,9.01960754,11.76470566,2511.5,0.07816022,3.78255701,63.0426178,67.45098114,0,6.25,0,-,0.05789645,47.22421059,32.60501099,16,20.26237679,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,16.47058868,17.5,15.00199986,15.00199986,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:12.384,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,7.79097033,-0.37590113,-0.53631759,-0.17057747,0.06,0.07,-0.01,19.6078434,10.1960783,-,-,14.69999981,20.90118027,-,3,14.79384928,676.70001221,1,396.58508301,130.53469849,0,0,96,9.01960754,11.76470566,2511.5,0.07816022,3.78255701,63.0426178,67.45098114,0,4.6875,0,-,0.05789645,47.22421059,32.60501099,16,20.26237679,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,16.47058868,17.5,15.10299969,15.10299969,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:12.482,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,9.10063839,-0.32083282,0.28252444,-0.03885233,-0.03,-0.05,0.08,30.19607925,14.90196037,-,-,14.69999981,20.90118027,-,3,14.79384928,676.70001221,1,396.58508301,130.53469849,0,0,96,9.01960754,52.54901886,2511.5,0.07816022,3.78255701,63.0426178,67.45098114,0,4.6875,0,-,0.05789645,47.22421059,32.60501099,16,20.26237679,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,16.47058868,17.5,15.19099998,15.19099998,0,-10.87783051,14.60099983,14.69999981
Sun Mar 20 08:10:10 GMT+01:00 2022,20-Mar-2022 08:13:12.583,5.209145929178322,52.417102317292525,0.0,24.0,46.93145659524741,0.0,8.8157196,0.0574626,-1.88668859,-0.04855078,-0.06,-0.01,-0.13,30.19607925,14.90196037,-,-,14.69999981,20.90118027,-,3,14.79384928,676.70001221,1,396.6229248,415.54067993,0,0,96,9.01960754,52.54901886,2075,0.07987016,8.39749527,139.95825195,67.45098114,0,4.6875,0,-,0.05916308,47.22421059,32.60501099,16,6.36506414,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,16.47058868,17.5,15.28299999,15.28299999,0,-1.45037735,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:12.681,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,7.98969507,0.44054657,-2.01358509,-0.12645483,0.1,0,-0.04,30.19607925,14.90196037,-,-,14.69999981,20.90118027,-,3,14.79384928,676.70001221,1,396.6229248,415.54067993,0,0,96,35.29411697,52.54901886,2075,0.07987016,8.39749527,139.95825195,67.45098114,0,4.6875,0,-,0.05916308,47.22421059,32.60501099,16,6.36506414,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,35.68627548,14,15.3920002,15.3920002,0,-1.45037735,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:12.785,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,9.11500454,1.26417708,0.10055954,-0.02946103,-0.18000001,0.01,0.12,30.19607925,14.90196037,-,-,14.80317974,15.22237873,-,3,14.79384928,676.70001221,1.00701904,396.6229248,415.54067993,0,0,96,35.29411697,52.54901886,2075,0.07987016,8.39749527,139.95825195,67.45098114,0,7.8125,0,-,0.05916308,47.22421059,32.60501099,16,6.36506414,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,35.68627548,14,15.5,15.5,0,-1.45037735,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:12.887,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,11.11661816,-0.53631759,-0.05267405,0.16695797,0.16,-0.07,0.04,30.19607925,15.29411793,-,-,14.80317974,15.22237873,-,3,14.79384928,676.70001221,1.00701904,396.6229248,415.54067993,0,0,96,35.29411697,64.31372833,2075,0.07987016,8.39749527,139.95825195,77.2549057,0,7.8125,0,-,0.05916308,47.22421059,32.60501099,16,6.36506414,9.38823414,-,-124977491.40219699,100,0,0,47.22421059,35.68627548,14,15.5909996,15.5909996,0,-1.45037735,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:12.989,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,11.41829681,-0.26815879,-0.4932206,0.19778538,0.38999999,-0.07,-0.07,30.19607925,15.29411793,-,-,14.80317974,15.22237873,-,3,14.79384928,676.70001221,1.00701904,396.59100342,380.63684082,0,0,96,37.64706039,64.31372833,1944.25,0.08147818,10.56173611,176.02893066,77.2549057,0,7.8125,0,-,0.06035421,47.22421059,32.60501099,16,6.94873142,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,35.68627548,14,15.69099998,15.69099998,0,0,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:13.089,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,10.95859623,0.06225114,-1.6616267,0.16230524,-0.02,-0.07,-0.13,30.19607925,15.29411793,-,-,14.80317974,15.22237873,-,3,14.79384928,676.70001221,1.00701904,396.59100342,380.63684082,0,0,96,37.64706039,64.31372833,1944.25,0.08147818,10.56173611,176.02893066,77.2549057,0,7.8125,-1.5625,-,0.06035421,47.22421059,32.60501099,17,6.94873142,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,40.7843132,13,15.78499985,15.78499985,0,0,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:13.182,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,7.49886847,-0.39266106,0.46927786,-0.20061404,-0.08,-0.05,0,30.19607925,15.29411793,-,-,14.80317974,15.22237873,-,3,14.79384928,676.70001221,1.00701904,396.59100342,380.63684082,0,0,96,37.64706039,64.31372833,1944.25,0.08147818,10.56173611,176.02893066,77.2549057,0,8.59375,-1.5625,-,0.06035421,47.22421059,32.60501099,17,6.94873142,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,40.7843132,13,15.87100029,15.87100029,0,0,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:13.283,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,7.51562881,2.30808091,-0.46927786,-0.16470605,-0.19,0.20999999,0,30.19607925,15.29411793,-,-,14.47031212,15.06590462,-,3,14.79384928,683.90002441,0.984375,396.59100342,380.63684082,0,0,96,37.64706039,64.31372833,1944.25,0.08147818,10.56173611,176.02893066,77.2549057,0,8.59375,-1.5625,-,0.06035421,47.22421059,32.60501099,17,6.94873142,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,40.7843132,13,15.97599983,15.97599983,0,0,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:13.393,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,13.659338,0.95770991,-1.44374776,0.43597949,0.41,0.34999999,0.18000001,31.76470566,16.07843208,-,-,14.47031212,15.06590462,-,3,14.79384928,683.90002441,0.984375,396.49493408,348.45385742,0,0,96,37.64706039,74.11764526,1944.25,0.08319999,9.76915646,162.8192749,77.2549057,0,8.59375,-1.5625,-,0.06162962,47.22421059,32.60501099,17,7.5905118,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,40.7843132,13,16.10099983,16.10099983,0,-0.29007548,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:13.492,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,11.8827858,0.45012367,-0.35195839,0.24512744,0.36000001,-0.12,-0.18000001,31.76470566,16.07843208,-,-,14.47031212,15.06590462,-,3,14.79384928,683.90002441,0.984375,396.49493408,348.45385742,0,0,96,43.13725662,74.11764526,1924.25,0.08319999,9.76915646,162.8192749,77.2549057,0,8.59375,-1.5625,-,0.06162962,47.22421059,32.60501099,17,7.5905118,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,40.7843132,13,16.19199944,16.19199944,0,-0.29007548,14.60099983,14.69999981
Sun Mar 20 08:10:11 GMT+01:00 2022,20-Mar-2022 08:13:13.584,5.209145929178322,52.417102317292525,0.0,32.0,46.83023356575394,0.0,8.40390491,0.0383084,-2.7605989,-0.06585377,-0.02,-0.11,-0.23,31.76470566,16.07843208,-,-,14.47031212,15.06590462,-,3,14.79384928,683.90002441,0.984375,396.49493408,348.45385742,0,0,96,43.13725662,74.11764526,1924.25,0.08319999,9.76915646,162.8192749,77.2549057,0,8.59375,-0.78125,-,0.06162962,47.22421059,32.60501099,17,7.5905118,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,42.74509811,8,16.29100037,16.29100037,0,-0.29007548,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:13.681,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,10.88676739,-0.61054009,-0.5506832,0.14535737,0.14,-0.08,0,31.76470566,16.07843208,-,-,14.47031212,14.63952446,-,3,14.79384928,683.90002441,0.984375,396.49493408,348.45385742,0,0,96,43.13725662,74.11764526,1924.25,0.08319999,9.76915646,162.8192749,77.2549057,0,10.15625,-0.78125,-,0.06162962,47.22421059,32.60501099,17,7.5905118,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,42.74509811,8,16.38100052,16.38100052,0,-0.29007548,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:13.780,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,8.70558357,-0.89785308,-0.90982443,-0.07063085,-0.13,-0.1,-0.23999999,31.76470566,16.07843208,-,-,14.47031212,14.63952446,-,3,14.79384928,683.90002441,0.984375,396.49493408,348.45385742,0,0,96,43.13725662,74.11764526,1924.25,0.08319999,9.76915646,162.8192749,77.2549057,0,10.15625,-0.78125,-,0.06162962,47.22421059,32.60501099,17,7.5905118,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,42.74509811,8,16.38100052,16.38100052,0,-0.29007548,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:13.882,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,8.81332588,-1.01517248,0.23942748,-0.06289339,0.12,-0.03,-0.11,32.94117737,16.47058868,-,-,15.03600788,14.63952446,-,3,14.79384928,683.90002441,1.02285767,396.49493408,348.45385742,0,0,96,43.13725662,90.19607544,1924.25,0.08319999,9.76915646,162.8192749,77.2549057,0,10.15625,-0.78125,-,0.06162962,47.22421059,32.60501099,17,7.5905118,9.38818073,-,-124977491.40219699,100,0,0,47.22421059,42.74509811,8,16.59000015,16.59000015,0,-0.29007548,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:13.982,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,8.95698166,0.69673395,-0.37590113,-0.05095977,-0.25,0.11,0,32.94117737,16.47058868,-,-,15.03600788,14.63952446,-,3,14.79384928,683.90002441,1.02285767,396.44006348,369.01025391,0,0,96,43.13725662,90.19607544,1924.25,0.08552366,10.64678574,177.44642639,77.2549057,0,10.15625,-0.78125,-,0.06335086,47.22421059,32.60501099,17,7.16766834,9.3881321,-,-124977491.40219699,100,0,0,47.22421059,42.74509811,8,16.68300056,16.68300056,0,0.72518867,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:14.088,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,10.78141975,-0.10295381,-1.18756032,0.13815498,0.08,-0.12,0.08,32.94117737,16.47058868,-,-,15.03600788,14.63952446,-,3,14.79384928,683.90002441,1.02285767,396.44006348,369.01025391,0,0,96,47.84313583,90.19607544,1954.25,0.08552366,10.64678574,177.44642639,77.2549057,0,10.15625,-3.125,-,0.06335086,47.84558178,-,17,7.16766834,9.3881321,-,-124977491.40219699,100,0,0,47.84558178,42.74509811,5.5,16.78100014,16.78100014,0,0.72518867,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:14.181,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,12.81894779,1.4341706,-3.06467175,0.38391256,0.31999999,-0.01,0.05,32.94117737,16.47058868,-,-,15.03600788,14.63952446,-,3,14.79384928,683.90002441,1.02285767,396.44006348,369.01025391,0,0,96,47.84313583,90.19607544,1954.25,0.08552366,10.64678574,177.44642639,77.2549057,0,10.15625,-3.125,-,0.06335086,47.84558178,-,17,7.16766834,9.3881321,-,-124977491.40219699,100,0,0,47.84558178,36.86274338,5.5,16.85499954,16.85499954,0,0.72518867,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:14.281,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,8.05673504,0.14126222,-1.75260913,-0.12695694,0.02,-0.01,-0.09,32.94117737,16.47058868,-,-,15.28857422,14.43552494,-,3,14.79384928,683.90002441,1.04003906,396.44006348,369.01025391,0,0,96,47.84313583,84.70587921,1954.25,0.08552366,10.64678574,177.44642639,77.2549057,0,10.15625,-3.125,-,0.06335086,47.84558178,-,17,7.16766834,9.3881321,-,-124977491.40219699,100,0,0,47.84558178,36.86274338,5.5,16.98999977,16.98999977,0,0.72518867,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:14.381,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,10.52523232,0.50519198,-1.2689656,0.11433923,0.23,0.04,-0.09,32.94117737,16.47058868,-,-,15.28857422,14.43552494,-,3,14.79384928,683.90002441,1.04003906,396.35949707,356.06835938,0,0,96,47.84313583,84.70587921,1951.25,0.08689721,10.55564976,175.92749023,77.2549057,0,10.15625,-3.125,-,0.0643683,48.46695298,-,17,7.42818928,9.3881321,-,-124977491.40219699,100,0,0,48.46695298,36.86274338,5.5,17.08099937,17.08099937,0,0.14503774,14.57400036,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:14.482,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,11.06633854,-0.26097596,0.44772938,0.16173816,0.16,-0.04,0.1,32.94117737,16.47058868,-,-,15.28857422,14.43552494,-,3,14.79384928,683.90002441,1.04003906,396.35949707,356.06835938,0,0,96,47.05882263,84.70587921,1951.25,0.08689721,10.55564976,175.92749023,77.2549057,0,10.15625,-2.34375,-,0.0643683,48.46695298,-,17,7.42818928,9.3881321,-,-124977491.40219699,100,0,0,48.46695298,43.92156982,7.5,17.19099998,17.19099998,0,0.14503774,14.60099983,14.69999981
Sun Mar 20 08:10:12 GMT+01:00 2022,20-Mar-2022 08:13:14.587,5.209160778456315,52.417197022570605,0.0,48.0,46.6958849383069,0.0,10.80296803,0.42857519,0.44294083,0.13544559,-0.09,-0.09,-0.15000001,32.94117737,16.47058868,-,-,15.10733604,14.72784901,-,3,14.79384928,683.90002441,1.02770996,396.35949707,356.06835938,0,0,96,47.05882263,84.70587921,1951.25,0.08689721,10.55564976,175.92749023,77.2549057,0,10.15625,-2.34375,-,0.0643683,48.46695298,-,17,7.42818928,9.3881321,-,-124977491.40219699,100,0,0,48.46695298,43.92156982,7.5,17.3029995,17.3029995,0,0.14503774,14.60099983,14.69999981
Sun Mar 20 08:10:13 GMT+01:00 2022,20-Mar-2022 08:13:14.680,5.209160778456315,52.417197022570605,0.0,48.0,46.49746290196973,0.0,7.67604494,-0.47885495,-0.54589468,-0.18160033,0.02,0.06,-0.02,32.94117737,16.47058868,-,-,15.10733604,14.72784901,-,3,14.79384928,683.90002441,1.02770996,396.35949707,356.06835938,0,0,96,47.05882263,84.31372833,1951.25,0.08689721,10.55564976,175.92749023,75.68627167,0,10.15625,-2.34375,-,0.0643683,48.46695298,-,17,7.42818928,9.3881321,-,-124977491.40219699,100,0,0,48.46695298,43.92156982,7.5,17.3939991,17.3939991,0,0.14503774,14.60099983,14.69999981
Sun Mar 20 08:10:13 GMT+01:00 2022,20-Mar-2022 08:13:14.782,5.209160778456315,52.417197022570605,0.0,48.0,46.49746290196973,0.0,10.35044956,0.60335726,-0.39505535,0.09008455,0.16,0.03,-0.11,32.94117737,16.47058868,-,-,15.10733604,14.72784901,-,3,14.79384928,683.90002441,1.02770996,396.25527954,344.1489563,0,0,95,47.05882263,84.31372833,1967.25,0.08854581,10.12966728,168.82777405,75.68627167,0,10.15625,-2.34375,-,0.06558949,48.46695298,-,17,7.68546057,9.3880949,-,-124977491.40219699,100,0,0,48.46695298,43.92156982,7.5,17.5,17.5,0,-0.14503774,14.60099983,14.69999981
Sun Mar 20 08:10:13 GMT+01:00 2022,20-Mar-2022 08:13:14.885,5.209160778456315,52.417197022570605,0.0,48.0,46.49746290196973,0.0,9.10303307,0.49082634,-2.40864038,-0.00639433,0.28999999,0.02,-0.19,32.94117737,16.47058868,-,-,15.10733604,14.72784901,-,3,14.79384928,683.90002441,1.02770996,396.25527954,344.1489563,0,0,95,45.88235474,84.31372833,1967.25,0.08854581,10.12966728,168.82777405,75.68627167,0,10.15625,-0.78125,-,0.06558949,48.46695298,16.72739029,17,7.68546057,9.3880949,-,-124977491.40219699,100,0,0,48.46695298,43.92156982,7.5,17.58799934,17.58799934,0,-0.14503774,14.60099983,14.69999981
