GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Sat Apr 16 07:05:02 GMT+02:00 2022,16-Apr-2022 07:05:04.103,5.209509125929147,52.417116838928244,17.798585891723633,4.0,43.72588342394375,59.560054779052734,11.97616291,1.05108666,0.3328042,0.27507883,0.27000001,0.1,0.1,31.37254906,15.68627453,-,15.03825092,14.6229353,-,1033.52954102,342.99084473,462.76641846,77,16.21637344,38.82352829,70.58823395,2279.25,0.01406559,2.39230891,0.03987182,80.78431702,8.5,44.3949585,7.03125,-0.78125,4,43.72588348,59.56005478,52.41711807,5.2095089,21.74651337,11,5.71550369,10.31962776,-,96.30215454,0,3.69784331,21.56862831,64.0749054,64,30.58823586,67.93972281,17.06399918
Sat Apr 16 07:05:02 GMT+02:00 2022,16-Apr-2022 07:05:04.204,5.209509125929147,52.417116838928244,17.798585891723633,4.0,43.72588342394375,59.560054779052734,12.038414,0.17957062,-0.40223816,0.27708358,0.15000001,-0.07,0.08,31.37254906,15.68627453,-,15.03825092,14.6229353,-,1033.51928711,343.20593262,450.7492981,77,16.21637344,38.82352829,70.58823395,2279.25,0.01468692,2.41176905,0.04019615,76.07843018,8.5,44.39424896,7.03125,-0.78125,4,43.72588348,59.56005478,52.41711807,5.2095089,21.74651337,11,5.86788082,10.31923866,-,96.32605743,0,3.67394471,21.56862831,64.0749054,64,30.58823586,67.93972281,17.17499924
Sat Apr 16 07:05:02 GMT+02:00 2022,16-Apr-2022 07:05:04.303,5.209509125929147,52.417116838928244,17.798585891723633,4.0,43.72588342394375,59.560054779052734,8.02321529,-0.57941449,-1.69754088,-0.11284465,0.38999999,0.16,0.03,31.37254906,15.68627453,-,15.03825092,14.6229353,-,1033.52197266,343.20593262,450.7492981,77,16.21637344,38.82352829,70.58823395,2325.5,0.01468692,2.41176905,0.04019615,76.07843018,8.5,44.39424896,7.03125,-0.78125,4,43.72588348,59.56005478,52.41711807,5.2095089,21.74651337,11,5.86788082,10.31923866,-,96.34329987,0,3.65669918,21.56862831,64.0749054,65,30.58823586,67.93972281,17.25600052
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:04.404,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,7.77660465,-0.61532861,-2.06625915,-0.12827307,0.13,0.06,-0.04,31.37254906,15.68627453,-,15.03825092,14.6229353,-,1033.51928711,343.20593262,450.7492981,77,16.21637344,37.64706039,70.58823395,2325.5,0.01468692,2.41176905,0.04019615,76.07843018,8.5,44.39424896,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,21.74651337,11,5.86788082,10.31923866,-,96.3666687,0,3.63332748,21.56862831,66.1791153,65,30.58823586,67.93972281,17.36700058
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:04.502,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,8.04476357,-0.17238778,-1.38867939,-0.11852401,-0.12,-0.01,-0.07,31.37254906,15.68627453,-,15.03825092,14.6229353,-,1033.52197266,343.20593262,450.7492981,77,16.21637344,37.64706039,70.58823395,2325.5,0.01468692,2.41176905,0.04019615,76.07843018,8.5,44.39424896,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,21.74651337,11,5.86788082,10.31923866,-,96.39139557,0,3.60860109,21.56862831,66.1791153,65,29.80392075,67.93972281,17.48600006
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:04.605,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,10.28101635,1.44853628,-0.67997402,0.10973722,-0.06,0.03,0.08,31.37254906,15.68627453,-,15.08041954,14.6614933,-,1033.52832031,343.20593262,450.7492981,77,16.21637344,37.64706039,70.58823395,2325.5,0.01468692,2.41176905,0.04019615,76.07843018,8.5,44.39424896,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,21.74651337,11,5.86788082,10.31923866,-,96.40660858,0,3.59339404,21.1764698,66.1791153,65,29.80392075,67.93972281,17.55999947
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:04.706,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,9.15331268,-0.99362403,-0.80447632,-0.00877839,-0.14,-0.15000001,-0.08,31.37254906,15.68627453,-,15.08041954,14.6614933,-,1033.5390625,343.20593262,450.7492981,77,16.21637344,37.64706039,70.58823395,2325.5,0.01468692,2.41176905,0.04019615,76.07843018,8.5,44.39424896,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,21.74651337,11,5.86788082,10.31923866,-,96.42533112,0,3.57466578,21.1764698,66.1791153,65,29.80392075,67.93972281,17.65200043
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:04.808,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,7.84843302,-0.88827598,-1.33600533,-0.13430655,0.04,0.08,-0.12,31.37254906,15.68627453,-,15.08041954,14.6614933,-,1033.54077148,343.43466187,457.79650879,77,16.21637344,37.64706039,69.01960754,2325.5,0.01524333,2.4812063,0.04135344,76.07843018,8.60000038,44.39361572,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,21.74651337,11,5.77755213,10.31923866,-,96.44966888,0,3.55032921,21.1764698,66.1791153,65,29.80392075,67.93972281,17.77300072
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:04.904,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,8.05434036,-2.05668211,-2.06386495,-0.07779056,-0.12,-0.2,-0.14,31.37254906,15.68627453,-,15.08041954,14.6614933,-,1033.53051758,343.43466187,457.79650879,77,11.14004612,37.64706039,69.01960754,2363.75,0.01524333,2.4812063,0.04135344,76.07843018,8.60000038,44.39361572,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,14.93904781,11,5.77755213,10.31923866,-,96.47131348,0,3.52868795,21.1764698,66.1791153,66,29.80392075,45.00362491,17.88199997
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:05.006,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,9.12697601,-0.56265455,-0.409421,-0.01782024,-0.02,-0.18000001,0.1,31.37254906,15.68627453,-,15.08041954,14.6614933,-,1033.53295898,343.43466187,457.79650879,77,11.14004612,37.25490189,69.01960754,2363.75,0.01524333,2.4812063,0.04135344,76.07843018,8.60000038,44.39361572,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,14.93904781,11,5.77755213,10.31923866,-,96.48703003,0,3.51297188,21.1764698,66.1791153,66,29.80392075,45.00362491,17.96199989
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:05.102,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,12.17967606,1.31445682,-0.4166038,0.29859346,0.27000001,0.15000001,0.1,31.37254906,15.68627453,-,15.08041954,14.90136051,-,1033.53173828,343.43466187,457.79650879,77,11.14004612,37.25490189,69.01960754,2363.75,0.01524333,2.4812063,0.04135344,76.07843018,8.60000038,44.39361572,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,14.93904781,11,5.77755213,10.31923866,-,96.51014709,0,3.48985124,21.1764698,66.1791153,66,29.41176414,45.00362491,18.08099937
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:05.204,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,10.0966568,-0.14365649,-0.36632404,0.07910711,0.02,-0.06,0.05,31.37254906,15.68627453,-,14.56362343,14.90136051,-,1033.53686523,343.43466187,457.79650879,77,11.14004612,37.25490189,69.01960754,2363.75,0.01524333,2.4812063,0.04135344,76.07843018,8.60000038,44.39361572,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,14.93904781,11,5.77755213,10.31923866,-,96.52494812,0,3.47505236,20.7843132,66.1791153,66,29.41176414,45.00362491,18.15800095
Sat Apr 16 07:05:03 GMT+02:00 2022,16-Apr-2022 07:05:05.307,5.2097424114488335,52.41720132826195,18.383089065551758,3.0,43.73981239757673,59.32638168334961,9.9266634,1.35276532,-0.92658436,0.07470864,0.06,0.13,-0.02,31.37254906,15.68627453,-,14.56362343,14.90136051,-,1033.52832031,343.43466187,457.79650879,77,11.14004612,37.25490189,67.84313965,2363.75,0.01524333,2.4812063,0.04135344,76.07843018,8.60000038,44.39361572,7.03125,-0.78125,3,43.73981094,59.32638168,52.417202,5.20974255,14.93904781,11,5.77755213,10.31923866,-,96.54795074,0,3.45204878,20.7843132,66.1791153,66,29.41176414,45.00362491,18.27899933
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:05.402,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,13.07513428,1.58022141,0.13886794,0.39171559,-0.19,-0.06,0,31.37254906,15.68627453,-,14.56362343,14.90136051,-,1033.5246582,343.64401245,448.31347656,77,11.14004612,37.25490189,67.84313965,2363.75,0.01577312,2.42747646,0.04045794,76.07843018,8.60000038,44.393013,7.03125,-0.78125,3,43.80839539,59.10129929,52.41728973,5.20998144,14.93904781,11,5.89976311,10.31885147,-,96.56224823,0,3.43775535,20.7843132,68.04019928,66,29.41176414,45.00362491,18.35499954
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:05.505,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,9.88356686,0.21548474,-0.94813281,0.06146759,-0.19,-0.15000001,-0.05,31.37254906,15.68627453,-,14.56362343,14.90136051,-,1033.51147461,343.64401245,448.31347656,77,11.14004612,36.47058868,67.84313965,2388,0.01577312,2.42747646,0.04045794,76.07843018,8.60000038,44.393013,7.03125,-0.78125,3,43.80839539,59.10129929,52.41728973,5.20998144,14.93904781,11,5.89976311,10.31885147,-,96.58402252,0,3.41598105,20.7843132,68.04019928,67,29.41176414,45.00362491,18.47200012
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:05.606,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,12.32333279,-0.33040991,0.28731298,0.30609876,0.2,0.09,0,31.37254906,15.68627453,-,14.56362343,14.90136051,-,1033.51611328,343.64401245,448.31347656,77,11.14004612,36.47058868,67.84313965,2388,0.01577312,2.42747646,0.04045794,76.07843018,8.60000038,44.393013,6.25,-1.5625,3,43.80839539,59.10129929,52.41728973,5.20998144,14.93904781,11,5.89976311,10.31885147,-,96.59783173,0,3.40216756,20.7843132,68.04019928,67,29.01960754,45.00362491,18.54700089
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:05.708,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,5.31050158,-0.93616146,-1.29530263,-0.38557637,-0.40000001,-0.09,-0.06,31.37254906,15.68627453,-,14.59188557,14.77178764,-,1033.50024414,343.64401245,448.31347656,77,11.14004612,36.47058868,67.84313965,2388,0.01577312,2.42747646,0.04045794,76.07843018,8.60000038,44.393013,6.25,-1.5625,3,43.80839539,59.10129929,52.41728973,5.20998144,14.93904781,11,5.89976311,10.31885147,-,96.62296295,0,3.37704039,21.1764698,68.04019928,67,29.01960754,45.00362491,18.68499947
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:05.810,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,7.20437288,1.43177629,-1.93457401,-0.17660773,0.01,0.2,-0.14,31.76470566,15.68627453,-,14.59188557,14.77178764,-,1033.49755859,343.64401245,448.31347656,77,11.14004612,36.47058868,67.84313965,2388,0.01577312,2.42747646,0.04045794,76.07843018,8.60000038,44.393013,6.25,-1.5625,3,43.80839539,59.10129929,52.41728973,5.20998144,14.93904781,11,5.89976311,10.31885147,-,96.63717651,0,3.36282253,21.1764698,68.04019928,67,29.01960754,45.00362491,18.76399994
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:05.908,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,10.44382668,0.42378664,-0.8092649,0.11778003,0.16,0.02,0,31.76470566,15.68627453,-,14.59188557,14.77178764,-,1033.47680664,343.64401245,448.31347656,77,11.14004612,36.47058868,70.58823395,2388,0.01577312,2.42747646,0.04045794,75.68627167,8.44999981,44.393013,6.25,-1.5625,3,43.80839539,59.10129929,52.41728973,5.20998144,14.93904781,11,5.89976311,10.31885147,-,96.65854645,0,3.34145308,21.1764698,68.04019928,67,29.01960754,45.00362491,18.88400078
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:06.008,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,9.12458134,-0.2657645,-0.21548474,-0.02011079,0.04,0.04,-0.06,31.76470566,15.68627453,-,14.59188557,14.77178764,-,1033.4934082,343.8782959,461.0246582,78,11.14004612,36.47058868,70.58823395,2388,0.01636748,2.55635478,0.04260591,75.68627167,8.44999981,44.39233398,6.25,-1.5625,3,43.80839539,59.10129929,52.41728973,5.20998144,14.93904781,11,5.73709726,10.31885147,-,96.67456818,0,3.32542825,21.1764698,68.04019928,67,29.01960754,45.00362491,18.97500038
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:06.106,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,9.51005936,0.44294083,0.07182825,0.0196085,0.02,0.04,0.07,31.76470566,15.68627453,-,14.59188557,14.77178764,-,1033.47973633,343.8782959,461.0246582,78,12.48203754,36.47058868,70.58823395,2431,0.01636748,2.55635478,0.04260591,75.68627167,8.44999981,44.39233398,6.25,-1.5625,3,43.80839539,59.10129929,52.41728973,5.20998144,16.73868752,11,5.73709726,10.31885147,-,96.6890564,0,3.31094551,21.1764698,68.04019928,68,29.01960754,49.03007487,19.05800056
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:06.205,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,10.55875206,0.95770991,-0.36392978,0.13048524,0.15000001,0.16,0,31.76470566,15.68627453,-,14.59188557,14.77178764,-,1033.48095703,343.8782959,461.0246582,78,12.48203754,37.64706039,70.58823395,2431,0.01636748,2.55635478,0.04260591,75.68627167,8.44999981,44.39233398,6.25,-2.34375,3,43.80839539,59.10129929,52.41728973,5.20998144,16.73868752,11,5.73709726,10.31885147,-,96.70736694,0,3.2926321,21.1764698,68.04019928,68,29.01960754,49.03007487,19.16399956
Sat Apr 16 07:05:04 GMT+02:00 2022,16-Apr-2022 07:05:06.303,5.209981249980991,52.417288948762796,18.900056838989258,3.0,43.80839381964522,59.10129928588867,7.62337112,-0.78771639,-1.48205614,-0.155182,-0.28999999,-0.12,-0.06,31.76470566,15.68627453,-,14.59188557,14.77178764,-,1033.48852539,343.8782959,461.0246582,78,12.48203754,37.64706039,70.58823395,2431,0.01636748,2.55635478,0.04260591,75.68627167,8.44999981,44.39233398,7.03125,-2.34375,3,43.80839539,59.10129929,52.41728973,5.20998144,16.73868752,10,5.73709726,10.31885147,-,96.72105408,0,3.27894402,21.1764698,68.04019928,68,30.19607925,49.03007487,19.24399948
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:06.403,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,8.78938293,0.6344828,-1.27614844,-0.04323173,0.04,0.1,0.05,31.76470566,15.68627453,-,14.60758686,14.87356281,-,1033.49365234,343.8782959,461.0246582,78,12.48203754,37.64706039,70.58823395,2431,0.01636748,2.55635478,0.04260591,75.68627167,8.44999981,44.39233398,7.03125,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,5.73709726,10.31885147,-,96.74086761,0,3.25912929,21.1764698,69.82698822,68,30.19607925,49.03007487,19.36100006
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:06.503,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,9.04078197,0.41899809,-1.09178936,-0.02162886,-0.02,0.04,-0.04,32.15686417,15.68627453,-,14.60758686,14.87356281,-,1033.51196289,343.8782959,461.0246582,78,12.48203754,37.64706039,70.58823395,2431,0.01636748,2.55635478,0.04260591,75.68627167,8.44999981,44.39233398,7.03125,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,5.73709726,10.31885147,-,96.75344849,0,3.24655271,21.96078491,69.82698822,68,30.19607925,49.03007487,19.43600082
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:06.608,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,11.34167957,-0.16041641,0.20590763,0.2055456,-0.12,-0.04,-0.14,32.15686417,16.07843208,-,14.60758686,14.87356281,-,1033.51245117,343.8782959,461.0246582,78,12.48203754,37.64706039,70.58823395,2431,0.01636748,2.55635478,0.04260591,75.68627167,8.44999981,44.39233398,7.03125,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,5.73709726,10.31885147,-,96.7769928,0,3.22300553,21.96078491,69.82698822,68,30.19607925,49.03007487,19.57799911
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:06.707,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,10.46298122,-0.93855572,0.22506183,0.12019593,0.34999999,0.13,-0.05,32.15686417,16.07843208,-,14.60758686,14.87356281,-,1033.52514648,343.8782959,461.0246582,78,12.48203754,37.64706039,74.50980377,2431,0.01636748,2.55635478,0.04260591,75.68627167,8.80000019,44.39233398,7.03125,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,5.73709726,10.31885147,-,96.79418945,0,3.20581222,21.96078491,69.82698822,68,30.19607925,49.03007487,19.68300056
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:06.807,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,9.81652641,1.05348086,-1.27854276,0.06391984,-0.02,0.08,-0.09,32.15686417,16.07843208,-,14.60758686,14.87356281,-,1033.5300293,344.26757812,538.90545654,78,12.48203754,37.64706039,74.50980377,1808.25,0.01721123,3.01204665,0.05020078,75.68627167,8.80000019,44.39137268,7.03125,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,4.90799141,10.31837845,-,96.81007385,0,3.18992972,21.96078491,69.82698822,69,30.19607925,49.03007487,19.78100014
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:06.906,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,12.00249958,-1.55149007,1.18756032,0.28870589,0.27000001,-0.15000001,0.18000001,32.15686417,16.07843208,-,14.60758686,14.87356281,-,1033.5234375,344.26757812,538.90545654,78,12.48203754,45.49019623,74.50980377,1808.25,0.01721123,3.01204665,0.05020078,75.68627167,8.80000019,44.39137268,7.03125,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,4.90799141,10.31837845,-,96.8224411,0,3.17756057,21.96078491,69.82698822,69,30.19607925,49.03007487,19.8579998
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:07.006,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,12.10545349,1.42219925,-1.12291491,0.29684466,0.01,-0.06,0,32.15686417,16.07843208,-,14.60758686,14.36513424,-,1033.51293945,344.26757812,538.90545654,78,12.48203754,45.49019623,74.50980377,1808.25,0.01721123,3.01204665,0.05020078,75.68627167,8.80000019,44.39137268,9.375,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,4.90799141,10.31837845,-,96.84168243,0,3.15831614,21.96078491,69.82698822,69,43.52941132,49.03007487,19.97900009
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:07.107,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,10.19961071,1.87232292,-2.20752144,0.1298793,-0.01,-0.04,0.02,32.15686417,16.07843208,-,15.5537014,14.36513424,-,1033.51293945,344.26757812,538.90545654,78,12.48203754,45.49019623,74.50980377,1808.25,0.01721123,3.01204665,0.05020078,75.68627167,8.80000019,44.39137268,9.375,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,4.90799141,10.31837845,-,96.85365295,0,3.14634752,34.50980377,69.82698822,69,43.52941132,49.03007487,20.05500031
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:07.202,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,7.66646814,-0.45251793,-1.43177629,-0.15455079,-0.05,0.04,-0.31999999,32.15686417,16.07843208,-,15.5537014,14.36513424,-,1033.52172852,344.26757812,538.90545654,78,12.48203754,45.49019623,88.23529053,1808.25,0.01721123,3.01204665,0.05020078,75.68627167,8.80000019,44.39137268,9.375,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,4.90799141,10.31837845,-,96.87174988,0,3.12825346,34.50980377,69.82698822,69,43.52941132,49.03007487,20.17099953
Sat Apr 16 07:05:05 GMT+02:00 2022,16-Apr-2022 07:05:07.303,5.210226392648568,52.417378899747455,19.396387100219727,3.0,43.850644293806354,59.032470703125,8.66966915,-0.44772938,-0.44533512,-0.06479537,-0.06,-0.04,0.02,32.15686417,16.07843208,-,15.5537014,14.36513424,-,1033.51489258,344.46383667,442.59603882,78,12.48203754,45.49019623,88.23529053,1808.25,0.01772387,2.59897536,0.04331626,75.68627167,8.80000019,44.39078903,9.375,-2.34375,3,43.85064316,59.0324707,52.41737747,5.21022654,16.73868752,10,5.97597551,10.31837845,-,96.8836441,0,3.11036634,34.50980377,69.82698822,69,43.52941132,49.03007487,20.28700066
Sat Apr 16 07:05:06 GMT+02:00 2022,16-Apr-2022 07:05:07.403,5.210476548409399,52.41747052228055,19.75996208190918,3.0,43.90599605534504,58.961326599121094,9.88117218,0.12450229,-2.62651944,0.09141392,0.13,0.11,0.06,32.15686417,16.07843208,-,15.5537014,14.36513424,-,1033.52978516,344.46383667,442.59603882,78,5.88760185,51.37254715,88.23529053,1763.75,0.01772387,2.59897536,0.04331626,75.68627167,8.80000019,44.39078903,9.375,-3.90625,3,43.90599442,58.9613266,52.41746902,5.2104764,7.89540386,10,5.97597551,10.31837845,-,96.90306854,0,3.09693241,34.50980377,71.13586426,69,43.52941132,31.87597078,20.375
Sat Apr 16 07:05:06 GMT+02:00 2022,16-Apr-2022 07:05:07.503,5.210476548409399,52.41747052228055,19.75996208190918,3.0,43.90599605534504,58.961326599121094,8.45897293,0.19393626,-0.99362403,-0.082461,-0.12,-0.06,-0.16,32.15686417,16.07843208,-,15.5537014,14.36513424,-,1033.52905273,344.46383667,442.59603882,78,5.88760185,51.37254715,88.23529053,1763.75,0.01772387,2.59897536,0.04331626,75.68627167,8.80000019,44.39078903,10.9375,-3.90625,3,43.90599442,58.9613266,52.41746902,5.2104764,7.89540386,10,5.97597551,10.31837845,-,96.91140747,0,3.08859515,34.50980377,71.13586426,69,37.25490189,31.87597078,20.43000031
Sat Apr 16 07:05:06 GMT+02:00 2022,16-Apr-2022 07:05:07.602,5.210476548409399,52.41747052228055,19.75996208190918,3.0,43.90599605534504,58.961326599121094,11.55716419,-0.73983091,-1.23784006,0.23634106,0.15000001,0.05,0.1,32.15686417,16.07843208,-,15.57478619,14.51308918,-,1033.5300293,344.46383667,442.59603882,78,5.88760185,51.37254715,88.23529053,1763.75,0.01772387,2.59897536,0.04331626,75.68627167,8.80000019,44.39078903,10.9375,-3.90625,3,43.90599442,58.9613266,52.41746902,5.2104764,7.89540386,10,5.97597551,10.31837845,-,96.93480682,0,3.06518984,32.94117737,71.13586426,69,37.25490189,31.87597078,20.58600044
Sat Apr 16 07:05:06 GMT+02:00 2022,16-Apr-2022 07:05:07.703,5.210476548409399,52.41747052228055,19.75996208190918,3.0,43.90599605534504,58.961326599121094,7.87237549,2.41342902,0.09577099,-0.11148953,-0.14,0.23999999,0.07,32.15686417,16.07843208,-,15.57478619,14.51308918,-,1033.52539062,344.46383667,442.59603882,78,5.88760185,51.37254715,88.23529053,1763.75,0.01772387,2.59897536,0.04331626,75.68627167,8.80000019,44.39078903,10.9375,-3.90625,3,43.90599442,58.9613266,52.41746902,5.2104764,7.89540386,10,5.97597551,10.31837845,-,96.94667816,0,3.05332422,32.94117737,71.13586426,69,37.25490189,31.87597078,20.66600037
Sat Apr 16 07:05:06 GMT+02:00 2022,16-Apr-2022 07:05:07.804,5.210476548409399,52.41747052228055,19.75996208190918,3.0,43.90599605534504,58.961326599121094,5.88512754,-0.39266106,-2.49004579,-0.29826671,0.37,0.2,-0.07,32.15686417,16.07843208,-,15.57478619,14.51308918,-,1033.5,344.46383667,442.59603882,78,5.88760185,51.37254715,90.58823395,1763.75,0.01772387,2.59897536,0.04331626,75.68627167,7.9000001,44.39078903,10.9375,-3.90625,3,43.90599442,58.9613266,52.41746902,5.2104764,7.89540386,10,5.97597551,10.31837845,-,96.95889282,0,3.04111052,32.94117737,71.13586426,69,37.25490189,31.87597078,20.74900055
Sat Apr 16 07:05:06 GMT+02:00 2022,16-Apr-2022 07:05:07.904,5.210476548409399,52.41747052228055,19.75996208190918,3.0,43.90599605534504,58.961326599121094,9.78061295,-0.45970076,1.48923898,0.0586887,0.28,0.11,0.14,32.15686417,16.07843208,-,15.57478619,14.51308918,-,1033.50292969,344.51690674,371.05136108,78,5.88760185,51.37254715,90.58823395,1763.75,0.01822691,2.15664409,0.03594407,77.64705658,7.9000001,44.39021683,10.9375,-3.90625,3,43.90599442,58.9613266,52.41746902,5.2104764,7.89540386,10,7.12823963,10.31809902,-,96.97652435,0,3.02347875,32.94117737,71.13586426,69,37.25490189,31.87597078,20.87000084
